image_location,TimeStamp,Roll,Pitch,Yaw,Mast Roll,Lat,Lon,Alt,GPS Qual,DateTime
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934089019832123.jpeg,1667934089.098094,-178.49050464214852,-0.46490405031930176,-11.742119283875285,-13.25,42.01789045,-93.77304490833333,344.845,4,2022-11-08-13-01-29-981,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934089353289814.jpeg,1667934089.444193,-178.55492603473942,-0.512870426874423,-12.412957855777892,-12.25,42.017893103333336,-93.77304433666667,344.839,4,2022-11-08-13-01-29-444,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934089686975566.jpeg,1667934089.773551,-177.61654099422776,-1.880058711848559,-11.022927363116152,-12.937,42.017894823333336,-93.773044445,344.856,4,2022-11-08-13-01-29-773,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934090019857964.jpeg,1667934090.106542,-179.7168480992092,0.48046288040962976,-8.386280856114855,-12.312,42.017899721666666,-93.77304342,344.844,4,2022-11-08-13-01-30-106,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934090353977307.jpeg,1667934090.4382257,-179.6909190336489,-0.472259646394774,-4.332169089736826,-15.437,42.017900723333334,-93.77304542833333,344.836,4,2022-11-08-13-01-30-438,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934090686862541.jpeg,1667934090.7788584,-177.35047865484552,0.5772666394933409,-5.235448098503499,-12.437,42.01790464,-93.77304379666667,344.852,4,2022-11-08-13-01-30-778,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934091020671171.jpeg,1667934091.1058416,-177.47129324355657,0.47970782389142264,-7.789867619269878,-8.937,42.01790648833333,-93.773042285,344.833,4,2022-11-08-13-01-31-105,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934091353873739.jpeg,1667934091.4420319,-178.595002805816,0.863495381006786,-8.93289809339799,-12.312,42.01791019,-93.773044285,344.831,4,2022-11-08-13-01-31-442,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934091688052388.jpeg,1667934091.7708073,-176.58919818669753,0.37148879895092746,-10.396899966497342,-10.187,42.01791187333333,-93.77304383166667,344.825,4,2022-11-08-13-01-31-770,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934092020312794.jpeg,1667934092.107864,-177.16861243223437,0.39250429729146497,-10.951932061869172,-10.625,42.01791509666667,-93.77304309333333,344.818,4,2022-11-08-13-01-32-107,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934092354324525.jpeg,1667934092.4399137,-179.35684355077194,0.04318247642303311,-9.76881336115992,-13.375,42.01791720166667,-93.77304452833333,344.814,4,2022-11-08-13-01-32-439,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934092686875954.jpeg,1667934092.7794695,-178.42603624064822,0.6308785320353614,-4.602608446433634,-12.187,42.017920105,-93.77304445833333,344.805,4,2022-11-08-13-01-32-779,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934093020848661.jpeg,1667934093.1039298,-177.75384401175384,0.6789079616288685,-3.4530453860492254,-9.812,42.01792334666667,-93.77304252666667,344.801,4,2022-11-08-13-01-33-104,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934093353698853.jpeg,1667934093.4496622,-177.87941381969995,0.2404952921474892,-6.533783759361334,-12.187,42.01792569166667,-93.77304444166667,344.804,4,2022-11-08-13-01-33-449,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934093687346557.jpeg,1667934093.7626915,-176.66312818564649,-0.1963234210923248,-6.908505501116329,-11.0,42.01792773166667,-93.77304436833333,344.8,4,2022-11-08-13-01-33-762,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934094020042706.jpeg,1667934094.1030014,-176.95317340170237,-0.8206136041147486,-7.604682147181729,-9.0,42.01793102833334,-93.77304275833333,344.797,4,2022-11-08-13-01-34-103,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934094354328859.jpeg,1667934094.443634,-178.38368286710076,0.0393258734344612,-7.981886724596568,-11.562,42.017934243333336,-93.773044115,344.792,4,2022-11-08-13-01-34-443,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934094686628019.jpeg,1667934094.777584,-177.68481158254082,0.7525206660378413,-8.230947319310141,-11.812,42.01793765,-93.77304442333333,344.787,4,2022-11-08-13-01-34-777,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934095019849773.jpeg,1667934095.0986538,-178.4280490616858,0.8353626261928788,-8.539295819183483,-11.75,42.017940175,-93.77304436833333,344.789,4,2022-11-08-13-01-35-987,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934095354264157.jpeg,1667934095.4507134,-178.8672428300483,0.5785318587004804,-8.555127525678834,-12.125,42.01794259166667,-93.773044545,344.78,4,2022-11-08-13-01-35-450,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934095687672000.jpeg,1667934095.7782679,-179.18833916186665,0.07124299826919119,-10.457741192710266,-12.062,42.017944791666665,-93.77304472,344.773,4,2022-11-08-13-01-35-778,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934096019560091.jpeg,1667934096.1168087,-177.96276368441272,0.2243667276514034,-11.215831299100003,-13.312,42.01794793,-93.77304528833334,344.768,4,2022-11-08-13-01-36-116,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934096353911604.jpeg,1667934096.438157,179.21277817822693,0.3344236148782615,-11.787068914072922,-12.312,42.01795053166666,-93.773044345,344.766,4,2022-11-08-13-01-36-438,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934096687238267.jpeg,1667934096.7879202,177.94161157165126,0.76838001426398,-6.459124077530426,-18.187,42.01795264166667,-93.77304733,344.747,4,2022-11-08-13-01-36-788,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934097020656173.jpeg,1667934097.0988529,-179.4780363994761,0.7220260874937736,-1.2830040999016588,-12.625,42.01795644166667,-93.77304454166666,344.754,4,2022-11-08-13-01-37-989,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934097355832793.jpeg,1667934097.4452395,-179.22707461599953,1.0957750321499449,-7.853701000364697,-11.062,42.01795942166667,-93.77304364166666,344.756,4,2022-11-08-13-01-37-445,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934097687514548.jpeg,1667934097.778076,179.14570411584208,0.6964168106574298,-9.775239559184815,-15.062,42.01796187666667,-93.773045975,344.752,4,2022-11-08-13-01-37-778,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934098019859807.jpeg,1667934098.1057086,179.9601946396291,0.9758800043700714,-8.293353625290822,-13.812,42.017965401666665,-93.77304562666667,344.735,4,2022-11-08-13-01-38-105,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934098354485368.jpeg,1667934098.439116,179.695352072573,0.19214425663476223,-7.901285853121739,-13.0,42.01796658666667,-93.77304495666667,344.73,4,2022-11-08-13-01-38-439,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934098686750352.jpeg,1667934098.7775614,179.92121952141514,0.2165327260886405,-5.935853422061419,-13.75,42.01797044333333,-93.77304532666666,344.721,4,2022-11-08-13-01-38-777,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934099020332112.jpeg,1667934099.0994833,-179.70523139717656,0.05842870590651414,-4.275418577450835,-13.062,42.01797284,-93.77304505166667,344.722,4,2022-11-08-13-01-39-995,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934099356564841.jpeg,1667934099.445967,-179.9248927315088,0.30271819977808495,-4.008096492820557,-11.875,42.01797570666667,-93.77304458833333,344.721,4,2022-11-08-13-01-39-446,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934099686139494.jpeg,1667934099.7725377,-179.8821491506059,0.06096377035879024,-5.66430433564823,-12.75,42.017977865,-93.77304531166666,344.717,4,2022-11-08-13-01-39-772,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934100019667449.jpeg,1667934100.1008568,-178.36691614941114,0.3483836271038207,-6.09272031021377,-12.437,42.017981103333334,-93.77304537833334,344.714,4,2022-11-08-13-01-40-100,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934100354022391.jpeg,1667934100.4322033,-177.8163275768578,-0.2152655158815159,-6.204822330277504,-10.312,42.017983496666666,-93.773044285,344.706,4,2022-11-08-13-01-40-432,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934100687206324.jpeg,1667934100.7801208,-178.3229148704266,-0.003397754355830861,-6.709473014147799,-10.312,42.01798703666667,-93.77304416,344.706,4,2022-11-08-13-01-40-780,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934101020364988.jpeg,1667934101.1040618,-177.98949125732491,-0.12107641462532165,-5.7546541854061815,-11.312,42.01798986166666,-93.77304478833334,344.714,4,2022-11-08-13-01-41-104,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934101354908425.jpeg,1667934101.4467373,-177.33154403215335,0.28883028201972183,-5.826587052319035,-10.25,42.01799213333334,-93.773044245,344.703,4,2022-11-08-13-01-41-446,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934101687574167.jpeg,1667934101.7822847,-177.3645824402473,0.48659101788477627,-4.615735745433915,-9.062,42.01799526,-93.77304353833334,344.701,4,2022-11-08-13-01-41-782,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934102020413907.jpeg,1667934102.1245167,-176.94293448571207,-0.346971494471791,-3.0297883838099167,-9.5,42.01799753,-93.77304389333334,344.698,4,2022-11-08-13-01-42-124,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934102356443052.jpeg,1667934102.4383373,-177.13065570367218,-0.13602219479521793,-0.7787230845339936,-8.312,42.018000575,-93.773043405,344.692,4,2022-11-08-13-01-42-438,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934102687185493.jpeg,1667934102.7857368,-176.66095955095287,0.2849132136526884,-2.590975300519073,-9.625,42.01800305,-93.77304422666667,344.687,4,2022-11-08-13-01-42-785,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934103019811696.jpeg,1667934103.1056914,-176.68581440632573,0.25175188625013795,-3.1117316394540797,-8.437,42.018006156666665,-93.77304412833334,344.695,4,2022-11-08-13-01-43-105,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934103353742195.jpeg,1667934103.4432492,-177.0895505668033,0.5379791987504104,-3.8808858343611345,-8.562,42.01800865,-93.77304434333334,344.693,4,2022-11-08-13-01-43-443,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934103687355120.jpeg,1667934103.7772882,-176.3087298084629,-0.011571553773852161,-4.510654486084171,-9.75,42.01801113333333,-93.773045115,344.689,4,2022-11-08-13-01-43-777,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934104020064650.jpeg,1667934104.1136048,-177.01128536200932,0.6734513351173986,-6.805932873094273,-8.375,42.01801451666667,-93.7730446,344.68,4,2022-11-08-13-01-44-113,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934104354649297.jpeg,1667934104.4321504,-177.94930758137994,0.5499463189935171,-7.315169938911208,-10.25,42.018016705,-93.77304540166666,344.682,4,2022-11-08-13-01-44-432,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934104687246412.jpeg,1667934104.7799332,-178.1863880513122,1.0125012628351848,-8.573123739274854,-10.625,42.01802037666667,-93.77304585,344.672,4,2022-11-08-13-01-44-780,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934105020596163.jpeg,1667934105.1058438,-178.04083656968106,1.151305425652344,-9.000459290311879,-9.75,42.018023103333334,-93.773045335,344.676,4,2022-11-08-13-01-45-105,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934105355033236.jpeg,1667934105.4416835,-177.52257534901304,1.0462445132987377,-10.946520998729794,-11.125,42.01802558833333,-93.773045785,344.667,4,2022-11-08-13-01-45-441,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934105687010300.jpeg,1667934105.7735484,-178.107779730975,0.33801270449951726,-11.710089643013985,-11.062,42.01802750833333,-93.77304564666667,344.661,4,2022-11-08-13-01-45-773,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934106019633546.jpeg,1667934106.1141148,-177.74962476176017,-0.0012133762310820658,-12.62453826200207,-10.125,42.018030831666664,-93.773044855,344.66,4,2022-11-08-13-01-46-114,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934106354388203.jpeg,1667934106.4393332,-177.82127558627923,-0.6099461118554599,-9.377942191356313,-10.937,42.018033446666664,-93.773044805,344.653,4,2022-11-08-13-01-46-439,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934106687318296.jpeg,1667934106.7775297,-177.6339611026555,-0.9193403339340521,-6.842256148880027,-11.812,42.01803572833333,-93.77304506166666,344.657,4,2022-11-08-13-01-46-777,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934107020462377.jpeg,1667934107.102756,-178.46653656114844,0.41228053982030866,-6.554264307535186,-10.375,42.01803942,-93.77304417666667,344.653,4,2022-11-08-13-01-47-102,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934107354228079.jpeg,1667934107.444392,-178.79708531476075,0.7266629043454829,-8.415391239759012,-11.25,42.018042208333334,-93.77304461,344.651,4,2022-11-08-13-01-47-444,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934107687456531.jpeg,1667934107.7788796,-179.21481573070997,0.5520162865821465,-9.071709039774507,-11.312,42.01804425666667,-93.77304484666666,344.657,4,2022-11-08-13-01-47-779,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934108019305670.jpeg,1667934108.1132379,179.83843559641474,0.2140920246050577,-7.668759139575371,-13.312,42.01804750833333,-93.77304548333333,344.657,4,2022-11-08-13-01-48-113,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934108354376488.jpeg,1667934108.4363768,179.7313793350148,-1.1399132669557819,-2.8034838330188436,-13.875,42.01804957833333,-93.77304598333333,344.644,4,2022-11-08-13-01-48-436,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934108687275232.jpeg,1667934108.7717304,-179.80430146311747,-0.1471571407975958,-1.2609113453029897,-12.687,42.018053208333335,-93.77304532333333,344.652,4,2022-11-08-13-01-48-771,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934109021436317.jpeg,1667934109.0973594,-177.37366801020025,1.440048425431756,-3.0356184306295084,-11.937,42.01805602333334,-93.77304524666667,344.648,4,2022-11-08-13-01-49-974,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934109353885027.jpeg,1667934109.4414978,-176.7897525787783,0.971407489050789,-4.451603420366242,-10.375,42.018058413333335,-93.77304461833333,344.646,4,2022-11-08-13-01-49-441,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934109687283082.jpeg,1667934109.7708268,-176.64699989601246,1.224267598724016,-5.699373112189217,-8.937,42.01806185666667,-93.77304383833334,344.644,4,2022-11-08-13-01-49-770,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934110019272419.jpeg,1667934110.1059158,-175.42852777984305,-0.19033658652525753,-6.948055141796159,-8.25,42.01806349333334,-93.77304354833333,344.631,4,2022-11-08-13-01-50-106,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934110353417800.jpeg,1667934110.442507,-175.75904485645526,-0.36645563601535136,-7.6222268754397104,-7.813,42.018065398333334,-93.773043055,344.631,4,2022-11-08-13-01-50-442,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934110687620971.jpeg,1667934110.7728293,-178.74609971890484,0.8583515963546489,-7.9621548614731,-11.437,42.01806892166667,-93.77304526333333,344.627,4,2022-11-08-13-01-50-772,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934111020666752.jpeg,1667934111.1045008,178.2730066391281,-0.5665406205645407,-5.612692772716463,-16.312,42.01807128,-93.77304757166667,344.626,4,2022-11-08-13-01-51-104,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934111353449965.jpeg,1667934111.4484413,-179.0772696964263,-0.18056448258291263,-1.1392695862489752,-12.437,42.018073908333335,-93.77304644833333,344.641,4,2022-11-08-13-01-51-448,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934111687209609.jpeg,1667934111.77672,179.55991622055004,2.0599657393708126,-2.115970565997599,-12.562,42.01807617,-93.77304521833334,344.632,4,2022-11-08-13-01-51-776,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934112019685388.jpeg,1667934112.1041214,179.76709776579835,-0.2002332122083218,-4.631503289953051,-15.187,42.018078105,-93.77304766,344.613,4,2022-11-08-13-01-52-104,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934112354337324.jpeg,1667934112.436159,-178.783706341435,-0.13558343804287176,-4.581821036072072,-10.812,42.018080725,-93.77304597333334,344.636,4,2022-11-08-13-01-52-436,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934112687182300.jpeg,1667934112.7787287,-179.41169778123924,0.8742425450049361,-5.145929503682588,-12.312,42.018084808333334,-93.773045465,344.631,4,2022-11-08-13-01-52-778,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934113019951425.jpeg,1667934113.104698,178.99378391634565,-1.1661816735957462,-5.968608014312222,-15.187,42.01808626333333,-93.77304798833333,344.608,4,2022-11-08-13-01-53-104,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934113354054683.jpeg,1667934113.4416497,-179.73352311118097,0.0905838195523848,-7.044101361651037,-12.937,42.01808807333333,-93.7730471,344.632,4,2022-11-08-13-01-53-441,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934113688144986.jpeg,1667934113.76697,179.53696948335798,0.25359574422944764,-7.792562635318486,-12.687,42.01809139666667,-93.77304677833334,344.628,4,2022-11-08-13-01-53-767,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934114021068884.jpeg,1667934114.1096385,179.59665623826342,-2.0272868477658,-7.940258168735331,-14.0,42.01809248833333,-93.773047465,344.624,4,2022-11-08-13-01-54-109,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934114353867990.jpeg,1667934114.4338865,-179.53896721645373,-2.061693062000262,-8.10515824313832,-13.75,42.018093245,-93.77304721,344.627,4,2022-11-08-13-01-54-433,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934114686709290.jpeg,1667934114.7697902,179.75937248639903,-3.0345329250574524,-8.305637351087274,-13.812,42.018094031666664,-93.77304740333334,344.628,4,2022-11-08-13-01-54-769,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934115020235545.jpeg,1667934115.1058276,179.38406614250536,-2.78359170748369,-8.325356280418884,-12.5,42.01809428833333,-93.77304759166667,344.634,4,2022-11-08-13-01-55-105,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934115353755119.jpeg,1667934115.4451497,179.40004699692867,-2.80809483980274,-8.340436502679319,-10.437,42.01809434,-93.77304755,344.633,4,2022-11-08-13-01-55-445,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934115687627333.jpeg,1667934115.7775733,179.3912477760422,-2.81815072331554,-8.36965730877757,-9.875,42.018094325,-93.77304753166666,344.635,4,2022-11-08-13-01-55-777,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934116020424682.jpeg,1667934116.1115134,179.3815649546108,-2.832570113915037,-8.419009673264851,-9.5,42.018094293333334,-93.77304755333333,344.639,4,2022-11-08-13-01-56-111,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934116354651691.jpeg,1667934116.429409,179.37663583488694,-2.8356385191822038,-8.435116997523364,-9.312,42.01809426166667,-93.77304755333333,344.637,4,2022-11-08-13-01-56-429,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934116687039325.jpeg,1667934116.781986,179.3727254252867,-2.837662574197539,-8.454674339461036,-9.25,42.018094278333336,-93.77304754166667,344.638,4,2022-11-08-13-01-56-782,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934117020340253.jpeg,1667934117.1023953,179.3606810618581,-2.8425563423652944,-8.489269774418366,-9.187,42.01809424166667,-93.77304754,344.636,4,2022-11-08-13-01-57-102,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934117353101570.jpeg,1667934117.4419067,179.35165278776333,-2.843759778816438,-8.488622722607635,-9.125,42.018094265,-93.77304754666666,344.634,4,2022-11-08-13-01-57-441,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934117687294627.jpeg,1667934117.7719,179.34251856471442,-2.849603938172781,-8.503991641725598,-9.125,42.01809429,-93.77304755666667,344.637,4,2022-11-08-13-01-57-771,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934118020832262.jpeg,1667934118.1112475,179.3339377399859,-2.858658494959392,-8.535610695197672,-9.062,42.018094276666666,-93.77304755666667,344.636,4,2022-11-08-13-01-58-111,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934118354290167.jpeg,1667934118.433772,179.32918445229257,-2.86345409720885,-8.552603839117294,-9.062,42.01809429,-93.773047535,344.639,4,2022-11-08-13-01-58-433,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934118686917365.jpeg,1667934118.7784734,179.3206709245897,-2.8635334180835676,-8.51399925477607,-9.125,42.018094275,-93.77304751833333,344.636,4,2022-11-08-13-01-58-778,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934119021136351.jpeg,1667934119.1120975,179.30836187201993,-2.8656371357952257,-8.498594510939089,-9.125,42.01809426333333,-93.77304752833334,344.638,4,2022-11-08-13-01-59-112,
/media/phenobot3/Extreme SSD/under-canopy-images/Test3/enviratron/r4/1667934119354133875.jpeg,1667934119.4453804,179.3051841658062,-2.868211202314588,-8.514003248580632,-9.125,42.018094255,-93.77304754833334,344.637,4,2022-11-08-13-01-59-445,
